   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Cr2p3/2 in Pd111  excited with 700eV
 
 provided by A. de Siervo and A. Pancotti (LNLS on 18/05/2006) 
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = ( 5 a 80,  0 a 120.0 ) (deg)
   sample temperature = 300 K
 
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      231.000      278510.      282569.   -0.0143645
      16      41      16.6600      54.0000      1.00000      0.00000
      111.000      219392.      271145.    -0.190869
      114.000      264221.      271145.   -0.0255381
      117.000      306537.      271145.     0.130528
      120.000      328952.      271145.     0.213195
      123.000      316468.      271145.     0.167155
      126.000      277444.      271145.    0.0232298
      129.000      238332.      271145.    -0.121016
      132.000      224910.      271145.    -0.170520
      135.000      237204.      271145.    -0.125177
      138.000      261013.      271145.   -0.0373700
      141.000      277697.      271145.    0.0241625
      144.000      285965.      271145.    0.0546549
      147.000      285258.      271145.    0.0520471
      150.000      273955.      271145.    0.0103619
      153.000      261235.      271145.   -0.0365485
      156.000      261816.      271145.   -0.0344054
      159.000      278407.      271145.    0.0267809
      162.000      292119.      271145.    0.0773531
      165.000      287169.      271145.    0.0590947
      168.000      263687.      271145.   -0.0275049
      171.000      249272.      271145.   -0.0806712
      174.000      258026.      271145.   -0.0483841
      177.000      282577.      271145.    0.0421594
      180.000      296370.      271145.    0.0930293
      183.000      284194.      271145.    0.0481231
      186.000      259160.      271145.   -0.0442016
      189.000      245711.      271145.   -0.0938017
      192.000      256148.      271145.   -0.0553112
      195.000      275667.      271145.    0.0166781
      198.000      281710.      271145.    0.0389649
      201.000      268043.      271145.   -0.0114425
      204.000      254741.      271145.   -0.0604992
      207.000      255741.      271145.   -0.0568110
      210.000      271902.      271145.   0.00279190
      213.000      289688.      271145.    0.0683850
      216.000      297367.      271145.    0.0967075
      219.000      293865.      271145.    0.0837910
      222.000      278172.      271145.    0.0259137
      225.000      258577.      271145.   -0.0463523
      228.000      252135.      271145.   -0.0701126
      231.000      265652.      271145.   -0.0202578
      17      41      16.6600      57.0000      1.00000      0.00000
      111.000      233074.      249837.   -0.0670949
      114.000      248981.      249837.  -0.00342423
      117.000      262707.      249837.    0.0515172
      120.000      269571.      249837.    0.0789903
      123.000      264831.      249837.    0.0600151
      126.000      250584.      249837.   0.00299141
      129.000      232745.      249837.   -0.0684101
      132.000      220980.      249837.    -0.115502
      135.000      227639.      249837.   -0.0888500
      138.000      245286.      249837.   -0.0182159
      141.000      263764.      249837.    0.0557466
      144.000      268423.      249837.    0.0743952
      147.000      265707.      249837.    0.0635219
      150.000      251816.      249837.   0.00792475
      153.000      239514.      249837.   -0.0413167
      156.000      242591.      249837.   -0.0290016
      159.000      265236.      249837.    0.0616374
      162.000      283857.      249837.     0.136169
      165.000      276834.      249837.     0.108061
      168.000      245931.      249837.   -0.0156328
      171.000      223658.      249837.    -0.104784
      174.000      224080.      249837.    -0.103093
      177.000      243927.      249837.   -0.0236524
      180.000      257219.      249837.    0.0295490
      183.000      246521.      249837.   -0.0132721
      186.000      222988.      249837.    -0.107467
      189.000      214817.      249837.    -0.140169
      192.000      235363.      249837.   -0.0579324
      195.000      268421.      249837.    0.0743848
      198.000      279544.      249837.     0.118907
      201.000      260509.      249837.    0.0427186
      204.000      240954.      249837.   -0.0355519
      207.000      240627.      249837.   -0.0368609
      210.000      255791.      249837.    0.0238331
      213.000      268070.      249837.    0.0729831
      216.000      269766.      249837.    0.0797687
      219.000      266774.      249837.    0.0677925
      222.000      251561.      249837.   0.00690121
      225.000      234882.      249837.   -0.0598580
      228.000      230741.      249837.   -0.0764329
      231.000      246876.      249837.   -0.0118498
      18      41      16.6600      60.0000      1.00000      0.00000
      111.000      237388.      221528.    0.0715935
      114.000      224548.      221528.    0.0136337
      117.000      212632.      221528.   -0.0401555
      120.000      206393.      221528.   -0.0683226
      123.000      207928.      221528.   -0.0613936
      126.000      215740.      221528.   -0.0261271
      129.000      227493.      221528.    0.0269266
      132.000      229281.      221528.    0.0349988
      135.000      224247.      221528.    0.0122733
      138.000      220681.      221528.  -0.00382293
      141.000      226944.      221528.    0.0244462
      144.000      230686.      221528.    0.0413393
      147.000      222995.      221528.   0.00662216
      150.000      210073.      221528.   -0.0517107
      153.000      208955.      221528.   -0.0567575
      156.000      223752.      221528.    0.0100399
      159.000      243173.      221528.    0.0977071
      162.000      249403.      221528.     0.125831
      165.000      236754.      221528.    0.0687312
      168.000      215813.      221528.   -0.0258003
      171.000      205325.      221528.   -0.0731421
      174.000      207257.      221528.   -0.0644215
      177.000      214427.      221528.   -0.0320564
      180.000      219401.      221528.  -0.00960209
      183.000      215273.      221528.   -0.0282344
      186.000      206334.      221528.   -0.0685889
      189.000      201377.      221528.   -0.0909652
      192.000      210609.      221528.   -0.0492879
      195.000      233799.      221528.    0.0553926
      198.000      248083.      221528.     0.119872
      201.000      240817.      221528.    0.0870714
      204.000      219627.      221528.  -0.00858091
      207.000      207646.      221528.   -0.0626639
      210.000      211157.      221528.   -0.0468182
      213.000      226877.      221528.    0.0241466
      216.000      234816.      221528.    0.0599852
      219.000      231984.      221528.    0.0472000
      222.000      222138.      221528.   0.00275344
      225.000      218674.      221528.   -0.0128834
      228.000      218093.      221528.   -0.0155050
      231.000      214065.      221528.   -0.0336886
      19      41      16.6600      63.0000      1.00000      0.00000
      111.000      224368.      195697.     0.146511
      114.000      200265.      195697.    0.0233467
      117.000      179739.      195697.   -0.0815426
      120.000      168263.      195697.    -0.140183
      123.000      173150.      195697.    -0.115215
      126.000      191162.      195697.   -0.0231695
      129.000      212538.      195697.    0.0860595
      132.000      221990.      195697.     0.134356
      135.000      211120.      195697.    0.0788136
      138.000      193868.      195697.  -0.00934186
      141.000      183588.      195697.   -0.0618722
      144.000      183896.      195697.   -0.0602992
      147.000      183089.      195697.   -0.0644230
      150.000      182432.      195697.   -0.0677805
      153.000      190266.      195697.   -0.0277477
      156.000      208437.      195697.    0.0651018
      159.000      221560.      195697.     0.132160
      162.000      216757.      195697.     0.107619
      165.000      198935.      195697.    0.0165486
      168.000      182113.      195697.   -0.0694123
      171.000      175662.      195697.    -0.102377
      174.000      183993.      195697.   -0.0598026
      177.000      203934.      195697.    0.0420952
      180.000      215369.      195697.     0.100524
      183.000      206729.      195697.    0.0563740
      186.000      186340.      195697.   -0.0478141
      189.000      174897.      195697.    -0.106283
      192.000      180138.      195697.   -0.0795043
      195.000      198225.      195697.    0.0129196
      198.000      219167.      195697.     0.119932
      201.000      224226.      195697.     0.145784
      204.000      209569.      195697.    0.0708871
      207.000      189628.      195697.   -0.0310096
      210.000      181812.      195697.   -0.0709474
      213.000      182694.      195697.   -0.0664431
      216.000      182667.      195697.   -0.0665797
      219.000      179689.      195697.   -0.0817964
      222.000      186569.      195697.   -0.0466415
      225.000      200536.      195697.    0.0247269
      228.000      209954.      195697.    0.0728547
      231.000      204245.      195697.    0.0436816
      20      41      16.6600      66.0000      1.00000      0.00000
      111.000      184258.      170690.    0.0794864
      114.000      169247.      170690.  -0.00845575
      117.000      161223.      170690.   -0.0554620
      120.000      157947.      170690.   -0.0746560
      123.000      158499.      170690.   -0.0714239
      126.000      161969.      170690.   -0.0510962
      129.000      175652.      170690.    0.0290694
      132.000      189812.      170690.     0.112026
      135.000      196080.      170690.     0.148750
      138.000      187866.      170690.     0.100625
      141.000      172596.      170690.    0.0111654
      144.000      160636.      170690.   -0.0589012
      147.000      153385.      170690.    -0.101383
      150.000      153454.      170690.    -0.100981
      153.000      159745.      170690.   -0.0641224
      156.000      174494.      170690.    0.0222824
      159.000      183625.      170690.    0.0757776
      162.000      179983.      170690.    0.0544438
      165.000      164317.      170690.   -0.0373366
      168.000      154722.      170690.   -0.0935488
      171.000      157879.      170690.   -0.0750554
      174.000      169199.      170690.  -0.00873756
      177.000      182352.      170690.    0.0683225
      180.000      187538.      170690.    0.0987065
      183.000      184567.      170690.    0.0812975
      186.000      172285.      170690.   0.00934361
      189.000      160053.      170690.   -0.0623185
      192.000      157267.      170690.   -0.0786408
      195.000      167639.      170690.   -0.0178751
      198.000      185168.      170690.    0.0848173
      201.000      190428.      170690.     0.115637
      204.000      180227.      170690.    0.0558741
      207.000      165277.      170690.   -0.0317167
      210.000      155971.      170690.   -0.0862358
      213.000      155252.      170690.   -0.0904440
      216.000      157837.      170690.   -0.0752990
      219.000      165383.      170690.   -0.0310915
      222.000      177545.      170690.    0.0401572
      225.000      184947.      170690.    0.0835233
      228.000      180253.      170690.    0.0560221
      231.000      161821.      170690.   -0.0519604
      21      41      16.6600      69.0000      1.00000      0.00000
      111.000      134509.      144574.   -0.0696160
      114.000      141966.      144574.   -0.0180374
      117.000      147631.      144574.    0.0211416
      120.000      153053.      144574.    0.0586465
      123.000      148894.      144574.    0.0298782
      126.000      141531.      144574.   -0.0210467
      129.000      140211.      144574.   -0.0301800
      132.000      147140.      144574.    0.0177463
      135.000      158723.      144574.    0.0978691
      138.000      161550.      144574.     0.117419
      141.000      150762.      144574.    0.0428047
      144.000      138409.      144574.   -0.0426395
      147.000      128195.      144574.    -0.113290
      150.000      131007.      144574.   -0.0938385
      153.000      137731.      144574.   -0.0473330
      156.000      146065.      144574.    0.0103125
      159.000      145893.      144574.   0.00912649
      162.000      137801.      144574.   -0.0468501
      165.000      130546.      144574.   -0.0970265
      168.000      130468.      144574.   -0.0975689
      171.000      141048.      144574.   -0.0243907
      174.000      152549.      144574.    0.0551641
      177.000      162553.      144574.     0.124359
      180.000      166254.      144574.     0.149960
      183.000      163196.      144574.     0.128808
      186.000      153748.      144574.    0.0634587
      189.000      143385.      144574.  -0.00822704
      192.000      133250.      144574.   -0.0783260
      195.000      132778.      144574.   -0.0815890
      198.000      139961.      144574.   -0.0319071
      201.000      148247.      144574.    0.0254073
      204.000      147645.      144574.    0.0212414
      207.000      138971.      144574.   -0.0387571
      210.000      132358.      144574.   -0.0844968
      213.000      130516.      144574.   -0.0972353
      216.000      138930.      144574.   -0.0390411
      219.000      151559.      144574.    0.0483125
      222.000      163229.      144574.     0.129031
      225.000      161053.      144574.     0.113982
      228.000      147315.      144574.    0.0189570
      231.000      126903.      144574.    -0.122229
      22      41      16.6600      72.0000      1.00000      0.00000
      111.000      107507.      116580.   -0.0778244
      114.000      116656.      116580.  0.000653191
      117.000      120296.      116580.    0.0318752
      120.000      123114.      116580.    0.0560431
      123.000      122188.      116580.    0.0481029
      126.000      119538.      116580.    0.0253735
      129.000      118896.      116580.    0.0198639
      132.000      120023.      116580.    0.0295360
      135.000      122123.      116580.    0.0475506
      138.000      120075.      116580.    0.0299823
      141.000      113999.      116580.   -0.0221373
      144.000      107616.      116580.   -0.0768897
      147.000      100797.      116580.    -0.135380
      150.000      103543.      116580.    -0.111830
      153.000      111370.      116580.   -0.0446880
      156.000      116347.      116580.  -0.00199633
      159.000      111884.      116580.   -0.0402795
      162.000      108037.      116580.   -0.0732790
      165.000      111653.      116580.   -0.0422594
      168.000      117491.      116580.   0.00781148
      171.000      124677.      116580.    0.0694505
      174.000      127819.      116580.    0.0964051
      177.000      128435.      116580.     0.101690
      180.000      128618.      116580.     0.103255
      183.000      129136.      116580.     0.107700
      186.000      128533.      116580.     0.102529
      189.000      125212.      116580.    0.0740432
      192.000      116737.      116580.   0.00134289
      195.000      110493.      116580.   -0.0522133
      198.000      107349.      116580.   -0.0791813
      201.000      111977.      116580.   -0.0394841
      204.000      116365.      116580.  -0.00184197
      207.000      111218.      116580.   -0.0459982
      210.000      103029.      116580.    -0.116235
      213.000      100425.      116580.    -0.138575
      216.000      108443.      116580.   -0.0698010
      219.000      117432.      116580.   0.00730743
      222.000      125225.      116580.    0.0741541
      225.000      128163.      116580.    0.0993573
      228.000      124488.      116580.    0.0678347
      231.000      112837.      116580.   -0.0321030
      23      41      16.6600      75.0000      1.00000      0.00000
      111.000      82415.7      87581.9   -0.0589867
      114.000      87235.9      87581.9  -0.00395068
      117.000      90719.8      87581.9    0.0358279
      120.000      93510.6      87581.9    0.0676930
      123.000      93113.5      87581.9    0.0631600
      126.000      89723.0      87581.9    0.0244469
      129.000      86870.2      87581.9  -0.00812567
      132.000      86302.1      87581.9   -0.0146123
      135.000      87786.2      87581.9   0.00233345
      138.000      88679.3      87581.9    0.0125308
      141.000      86026.5      87581.9   -0.0177594
      144.000      82050.8      87581.9   -0.0631533
      147.000      78443.6      87581.9    -0.104340
      150.000      80311.5      87581.9   -0.0830118
      153.000      84510.5      87581.9   -0.0350691
      156.000      85612.9      87581.9   -0.0224814
      159.000      83291.1      87581.9   -0.0489919
      162.000      84881.7      87581.9   -0.0308301
      165.000      91165.5      87581.9    0.0409179
      168.000      94635.5      87581.9    0.0805374
      171.000      94421.2      87581.9    0.0780902
      174.000      91636.5      87581.9    0.0462951
      177.000      89983.2      87581.9    0.0274186
      180.000      89308.2      87581.9    0.0197111
      183.000      89805.0      87581.9    0.0253833
      186.000      91755.8      87581.9    0.0476578
      189.000      94836.2      87581.9    0.0828295
      192.000      94923.4      87581.9    0.0838244
      195.000      90960.8      87581.9    0.0385804
      198.000      85027.2      87581.9   -0.0291695
      201.000      82565.6      87581.9   -0.0572754
      204.000      84600.7      87581.9   -0.0340386
      207.000      83257.8      87581.9   -0.0493720
      210.000      79001.9      87581.9   -0.0979651
      213.000      77486.2      87581.9    -0.115271
      216.000      80818.6      87581.9   -0.0772224
      219.000      86356.4      87581.9   -0.0139926
      222.000      90923.2      87581.9    0.0381513
      225.000      93516.4      87581.9    0.0677602
      228.000      93407.5      87581.9    0.0665161
      231.000      88937.1      87581.9    0.0154743
      24      41      16.6600      78.0000      1.00000      0.00000
      111.000      64846.5      63254.6    0.0251674
      114.000      64467.8      63254.6    0.0191803
      117.000      65303.9      63254.6    0.0323985
      120.000      64757.8      63254.6    0.0237645
      123.000      64252.7      63254.6    0.0157797
      126.000      61374.4      63254.6   -0.0297240
      129.000      59719.7      63254.6   -0.0558833
      132.000      58808.8      63254.6   -0.0702837
      135.000      58586.9      63254.6   -0.0737924
      138.000      60950.7      63254.6   -0.0364222
      141.000      63731.9      63254.6   0.00754550
      144.000      64870.5      63254.6    0.0255465
      147.000      62495.4      63254.6   -0.0120016
      150.000      61315.9      63254.6   -0.0306495
      153.000      63662.9      63254.6   0.00645570
      156.000      64535.7      63254.6    0.0202537
      159.000      62836.1      63254.6  -0.00661499
      162.000      62204.3      63254.6   -0.0166033
      165.000      65883.1      63254.6    0.0415553
      168.000      69325.4      63254.6    0.0959748
      171.000      68968.6      63254.6    0.0903340
      174.000      65165.8      63254.6    0.0302148
      177.000      62897.9      63254.6  -0.00563956
      180.000      61141.2      63254.6   -0.0334103
      183.000      62278.0      63254.6   -0.0154388
      186.000      63588.2      63254.6   0.00527441
      189.000      66406.9      63254.6    0.0498352
      192.000      67263.2      63254.6    0.0633730
      195.000      64499.0      63254.6    0.0196730
      198.000      60846.0      63254.6   -0.0380776
      201.000      60076.5      63254.6   -0.0502425
      204.000      61523.4      63254.6   -0.0273683
      207.000      60942.5      63254.6   -0.0365526
      210.000      58508.4      63254.6   -0.0750335
      213.000      59565.9      63254.6   -0.0583152
      216.000      62924.3      63254.6  -0.00522171
      219.000      64446.5      63254.6    0.0188431
      222.000      63819.2      63254.6   0.00892645
      225.000      63329.2      63254.6   0.00117914
      228.000      65002.9      63254.6    0.0276393
      231.000      66374.4      63254.6    0.0493209
